,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
108,Volkswagen,Polo,2012,седан,399 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,98564 км,XW8ZZZ61*DG****30,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1381460294
109,Volkswagen,Tiguan,2013,универсал,730 000,1.4,белый,передний,левый,бензин,не битый,1,5,150 л.с.,76000 км,XW8ZZZ5N*DG****85,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2013_1442381191
110,Volkswagen,Transporter,2012,фургон,594 000,1.9,белый,передний,левый,дизель,не битый,2,2,102 л.с.,162700 км,X89VTR5L*C0****47,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2012_1291268768
111,Volkswagen,Tiguan,2018,внедорожник,1 922 500,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****31,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1327040697
112,Volkswagen,Tiguan,2018,внедорожник,2 138 800,2.0,серебряный,полный,левый,дизель,,,,150 л.с.,,XW8ZZZ5N*KG****17,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1343981471
113,Volkswagen,Tiguan,2013,внедорожник,629 000,1.4,белый,полный,левый,бензин,не битый,1,5,150 л.с.,78500 км,XW8ZZZ5N*EG****65,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2013_1196218136
114,Volkswagen,Tiguan,2013,внедорожник,1 050 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,200 л.с.,84544 км,XW8ZZZ5N*EG****84,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2013_1648292685
115,Volkswagen,Tiguan,2011,внедорожник,665 000,2.0,чёрный,полный,левый,бензин,не битый,1,,170 л.с.,98000 км,XW8ZZZ5N*BG****76,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2011_1314408383
116,Volkswagen,Touareg,2007,внедорожник,689 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,224 л.с.,106000 км,WVGZZZ7L*8D****19,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2007_1706496398
117,Volkswagen,Passat,2008,седан,470 000,1.8,серый,передний,левый,бензин,не битый,3,4,160 л.с.,143000 км,XW8ZZZ3C*8G****11,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_1592205815
118,Volkswagen,Golf,2001,хетчбэк,199 000,1.4,чёрный,передний,левый,бензин,не битый,3,5,75 л.с.,230000 км,WVWZZZ1J*2W****28,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2001_1234054992
119,Volkswagen,Amarok,2016,пикап,1 695 000,2.0,белый,полный,левый,дизель,не битый,2,4,180 л.с.,77000 км,WV1ZZZ2H*GH****86,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2016_1183151122
120,Volkswagen,Polo,2017,седан,727 000,1.6,синий,передний,левый,бензин,не битый,1,4,110 л.с.,18880 км,XW8ZZZ61*HG****62,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2017_1410109932
121,Volkswagen,Tiguan,2018,внедорожник,1 530 000,1.4,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,90 км,XW8ZZZ5N*KG****01,вариатор,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1465081554
122,Volkswagen,Touareg,2012,внедорожник,1 280 000,4.2,чёрный,полный,левый,дизель,не битый,3,5,340 л.с.,225000 км,XW8ZZZ7P*CG****87,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2012_1286694641
123,Volkswagen,Touareg,2006,внедорожник,585 000,2.5,синий,полный,левый,дизель,не битый,4+,5,174 л.с.,128000 км,WVGZZZ7L*7D****62,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2006_1215177231
124,Volkswagen,Jetta,2008,седан,360 000,1.6,красный,передний,левый,бензин,не битый,2,4,102 л.с.,98358 км,XW8ZZZ1K*8G****58,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2008_1441048247
125,Volkswagen,Polo,2018,седан,748 956,1.6,белый,передний,левый,бензин,,,4,90 л.с.,,XW8ZZZ61*KG****86,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1453021812
126,Volkswagen,Polo,2018,седан,758 956,1.6,белый,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****00,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1626918074
127,Volkswagen,Tiguan,2018,внедорожник,1 876 091,1.4,чёрный,передний,левый,бензин,,,5,150 л.с.,,XW8ZZZ5N*KG****85,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1149736357
128,Volkswagen,Tiguan,2018,внедорожник,1 952 400,1.4,белый,полный,левый,бензин,,,5,150 л.с.,,XW8ZZZ5N*KG****65,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1031360356
129,Volkswagen,Polo,2018,седан,920 245,1.4,белый,передний,левый,бензин,,,4,125 л.с.,,XW8ZZZ61*KG****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1514443024
130,Volkswagen,Tiguan,2018,внедорожник,2 149 974,2.0,белый,полный,левый,дизель,,,5,150 л.с.,,XW8ZZZ5N*KG****02,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_927085533
131,Volkswagen,Tiguan,2018,внедорожник,2 171 991,2.0,серебряный,полный,левый,дизель,,,5,150 л.с.,,XW8ZZZ5N*KG****22,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1313150063
132,Volkswagen,Passat,2008,седан,475 000,1.8,чёрный,передний,левый,бензин,не битый,3,5,160 л.с.,151000 км,XW8ZZZ3C*9G****46,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_955308171
133,Volkswagen,Tiguan,2018,внедорожник,1 979 418,1.4,синий,полный,левый,бензин,,,5,150 л.с.,,XW8ZZZ5N*KG****72,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1582362732
134,Volkswagen,Polo,2018,седан,900 363,1.6,синий,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****05,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1316723256
135,Volkswagen,Polo,2011,седан,370 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,105 л.с.,180000 км,XW8ZZZ61*BG****76,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2011_975058905
136,Volkswagen,Tiguan,2018,внедорожник,1 844 405,1.4,бежевый,передний,левый,бензин,,,5,150 л.с.,,XW8ZZZ5N*KG****17,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1645769779
137,Volkswagen,Tiguan,2011,внедорожник,699 000,2.0,серебряный,полный,левый,бензин,не битый,2,5,170 л.с.,20000 км,XW8ZZZ5N*BG****05,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2011_1002306913
138,Volkswagen,Polo,2018,седан,833 890,1.4,белый,передний,левый,бензин,,,4,125 л.с.,,XW8ZZZ61*KG****22,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1677831326
139,Volkswagen,Polo,2018,седан,849 900,1.6,белый,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****15,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1440120074
140,Volkswagen,Tiguan,2018,внедорожник,2 236 948,2.0,красный,полный,левый,бензин,,,5,180 л.с.,,XW8ZZZ5N*KG****55,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1545561944
141,Volkswagen,Polo,2018,седан,941 880,1.6,голубой,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1100499727
142,Volkswagen,Jetta,2010,седан,385 000,1.6,чёрный,передний,левый,бензин,не битый,3,,102 л.с.,116000 км,XW8ZZZ1K*9G****36,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2010_1031258970
143,Volkswagen,Passat,2003,универсал,330 000,1.9,серый,передний,левый,дизель,не битый,2,,130 л.с.,145000 км,WVWZZZ3B*3E****77,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2003_1149085171
144,Volkswagen,Passat,2006,седан,350 000,2.0,чёрный,передний,левый,бензин,не битый,4+,5,150 л.с.,215000 км,WVWZZZ3C*7P****62,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2006_1511633507
145,Volkswagen,Polo,2011,седан,405 000,1.6,серебряный,передний,левый,бензин,не битый,2,4,105 л.с.,113000 км,XW8ZZZ61*BG****87,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2011_1667234361
146,Volkswagen,Golf Plus,2011,хетчбэк,422 000,1.4,синий,передний,левый,бензин,не битый,1,,80 л.с.,93000 км,WVWZZZ1K*AW****91,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_plus_2011_1724826513
147,Volkswagen,Polo,2013,седан,323 000,1.6,белый,передний,левый,бензин,не битый,2,4,105 л.с.,212000 км,XW8ZZZ61*EG****29,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2013_1427881499
148,Volkswagen,Passat,2005,седан,335 000,2.0,серый,передний,левый,бензин,не битый,3,4,200 л.с.,320000 км,WVWEK73C*6P****66,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2005_1629698801
149,Volkswagen,Tiguan,2018,внедорожник,1 818 962,2.0,серебряный,полный,левый,бензин,,,5,180 л.с.,,XW8ZZZ5N*JG****09,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_994793045
150,Volkswagen,Touareg,2017,внедорожник,2 950 000,3.0,серый,полный,левый,дизель,не битый,1,5,245 л.с.,23000 км,WVGZZZ7P*HD****89,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2017_1658099154
151,Volkswagen,Passat,2014,седан,965 000,1.8,коричневый,передний,левый,бензин,не битый,1,4,152 л.с.,69262 км,WVWZZZ3C*EE****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1344514232
152,Volkswagen,Tiguan,2018,внедорожник,1 818 962,2.0,серебряный,полный,левый,бензин,,,5,180 л.с.,,XW8ZZZ5N*JG****09,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_994793045
153,Volkswagen,Tiguan,2018,внедорожник,1 900 709,2.0,чёрный,полный,левый,бензин,,,5,180 л.с.,,XW8ZZZ5N*KG****01,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1592679111
154,Volkswagen,Polo,2017,седан,727 000,1.6,синий,передний,левый,бензин,не битый,1,4,110 л.с.,18880 км,XW8ZZZ61*HG****62,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2017_1410109932
155,Volkswagen,Passat,2014,седан,965 000,1.8,коричневый,передний,левый,бензин,не битый,1,4,152 л.с.,69262 км,WVWZZZ3C*EE****56,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1344514232
156,Volkswagen,Golf,2001,хетчбэк,199 000,1.6,синий,передний,левый,бензин,не битый,3,,101 л.с.,176000 км,WVWZZZ1J*1W****71,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2001_1535918639
157,Volkswagen,Golf,2008,хетчбэк,355 000,1.6,голубой,передний,левый,бензин,не битый,1,5,102 л.с.,131205 км,WVWZZZ1K*9W****52,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2008_1417899082
158,Volkswagen,Passat,2003,универсал,300 000,1.9,чёрный,передний,левый,дизель,не битый,3,5,100 л.с.,280000 км,WVWZZZ3B*3E****49,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2003_1657198133
159,Volkswagen,Passat,2008,седан,510 000,2.0,синий,передний,левый,бензин,не битый,3,5,150 л.с.,200000 км,WVWZZZ3C*8P****99,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_1540299838
160,Volkswagen,Polo,2012,седан,354 990,1.6,белый,передний,левый,бензин,не битый,2,4,105 л.с.,118000 км,XW8ZZZ61*CG****46,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1638179228
161,Volkswagen,Golf,2010,хетчбэк,425 000,1.6,серый,передний,левый,бензин,не битый,4+,5,102 л.с.,124080 км,XW8ZZZ1K*BG****57,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2010_1594857795
162,Volkswagen,Polo,2012,седан,450 000,1.6,красный,передний,левый,бензин,не битый,2,4,105 л.с.,89000 км,XW8ZZZ61*CG****71,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1577927894
163,Volkswagen,Passat,2007,универсал,439 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,150 л.с.,140105 км,WVWZZZ3C*8E****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2007_1395685083
164,Volkswagen,Touareg,2013,внедорожник,1 699 000,3.6,коричневый,полный,левый,бензин,не битый,1,5,249 л.с.,27874 км,XW8ZZZ7P*DG****22,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2013_1297928160
165,Volkswagen,Polo,2011,седан,410 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,105 л.с.,96000 км,XW8ZZZ61*BG****67,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2011_1694931363
166,Volkswagen,Polo,2012,седан,399 000,1.6,красный,передний,левый,бензин,не битый,2,,105 л.с.,67000 км,XW8ZZZ61*CG****59,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1137483433
167,Volkswagen,Passat,2012,седан,639 000,1.8,чёрный,передний,левый,бензин,не битый,1,,152 л.с.,89300 км,WVWZZZ3C*DP****05,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2012_1594682553
168,Volkswagen,Polo,2012,седан,419 000,1.6,синий,передний,левый,бензин,не битый,1,,105 л.с.,72800 км,XW8ZZZ61*CG****37,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_983127991
169,Volkswagen,Touareg,2005,внедорожник,449 000,3.2,серый,полный,левый,бензин,не битый,1,5,241 л.с.,137200 км,WVGZG77L*6D****69,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2005_1621714921
170,Volkswagen,Jetta,2014,седан,490 000,1.6,белый,передний,левый,бензин,не битый,2,4,86 л.с.,168000 км,XW8ZZZ16*EN****73,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2014_1710975360
171,Volkswagen,Passat,2012,седан,669 000,1.8,чёрный,передний,левый,бензин,не битый,2,,152 л.с.,74500 км,WVWZZZ3C*CP****04,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2012_1304555712
172,Volkswagen,Caddy,2005,фургон,250 000,1.4,белый,передний,левый,бензин,не битый,3,,75 л.с.,200000 км,WV1ZZZ2K*6X****69,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2005_1666468880
173,Volkswagen,Passat,2008,седан,459 000,1.8,синий,передний,левый,бензин,не битый,4+,,160 л.с.,91000 км,XW8ZZZ3C*8G****99,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_1490170479
174,Volkswagen,Passat,2010,седан,519 000,1.8,серебряный,передний,левый,бензин,не битый,3,,152 л.с.,98000 км,XW8ZZZ3C*AG****16,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1103812508
175,Volkswagen,Passat,2010,седан,499 000,1.8,чёрный,передний,левый,бензин,не битый,4+,,152 л.с.,84000 км,XW8ZZZ3C*AG****70,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1652854310
