,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
576,Renault,Logan,2009,седан,250 000,1.4,серый,передний,левый,бензин,не битый,1,,75 л.с.,134000 км,X7LLSRAA*9H****38,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1409700232
577,Renault,Symbol,2008,седан,155 000,1.4,красный,передний,левый,бензин,не битый,4+,5.0,75 л.с.,129500 км,VF1LB0BC*39****77,механика,https://www.avito.ru/moskva/avtomobili/renault_symbol_2008_1042765029
578,Renault,Duster,2016,внедорожник,770 000,1.6,белый,передний,левый,бензин,не битый,1,5.0,114 л.с.,71766 км,X7LHSRGA*55****18,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_961164417
579,Renault,Duster,2016,внедорожник,757 000,2.0,белый,полный,левый,бензин,не битый,2,,142 л.с.,37000 км,X7LHSRHG*54****55,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_1020256271
580,Renault,Duster,2012,внедорожник,569 000,1.5,бежевый,полный,левый,дизель,не битый,3,5.0,90 л.с.,80782 км,X7LHSRDV*48****94,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1181090983
581,Renault,Logan,2014,седан,265 000,1.6,бежевый,передний,левый,бензин,не битый,1,4.0,84 л.с.,65351 км,X7L4SRAT*51****32,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1455759727
582,Renault,Kaptur,2016,внедорожник,955 000,2.0,голубой,полный,левый,бензин,не битый,1,5.0,143 л.с.,13500 км,X7LASRBA*56****28,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2016_1392917193
583,Renault,Megane,2006,седан,210 000,1.4,зелёный,передний,левый,бензин,не битый,2,4.0,72 л.с.,181000 км,VF1LM1A0*36****89,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2006_1278693126
584,Renault,Sandero,2011,хетчбэк,379 000,1.6,бежевый,передний,левый,бензин,не битый,2,5.0,84 л.с.,103176 км,X7LBSRB1*BH****36,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2011_1696415512
585,Renault,Sandero,2013,хетчбэк,365 000,1.6,чёрный,передний,левый,бензин,не битый,2,5.0,84 л.с.,85483 км,X7LBSRB1*DH****28,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2013_1710449085
586,Renault,Scenic,2000,минивэн,75 000,1.6,серый,передний,левый,бензин, битый,2,5.0,107 л.с.,180000 км,VF1JA04N*23****35,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2000_915191431
587,Renault,Logan,2015,седан,519 000,1.6,чёрный,передний,левый,бензин,не битый,1,,82 л.с.,28500 км,X7L4SRAV*54****42,робот,https://www.avito.ru/moskva/avtomobili/renault_logan_2015_1528990999
588,Renault,Logan,2017,седан,574 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,82 л.с.,57876 км,X7L4SRAV*59****89,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1626746344
589,Renault,Duster,2015,внедорожник,749 000,2.0,зелёный,полный,левый,бензин,не битый,1,5.0,143 л.с.,111767 км,X7LHSRHG*54****59,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1217592875
590,Renault,Duster,2015,внедорожник,785 000,2.0,бежевый,полный,левый,бензин,не битый,1,5.0,135 л.с.,56606 км,X7LHSRDJ*52****96,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1433580056
591,Renault,Duster,2015,внедорожник,615 000,1.6,серый,передний,левый,бензин,не битый,2,5.0,102 л.с.,12800 км,X7LHSRH8*52****40,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1273409464
592,Renault,Logan,2008,седан,195 000,1.4,белый,передний,левый,бензин,не битый,3,4.0,75 л.с.,87000 км,X7LLSRAA*8H****76,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2008_1480885174
593,Renault,Koleos,2010,внедорожник,530 000,2.5,белый,полный,левый,бензин,не битый,2,5.0,171 л.с.,121000 км,VF1VY0C0*UC****62,вариатор,https://www.avito.ru/moskva/avtomobili/renault_koleos_2010_1705648229
594,Renault,Koleos,2011,внедорожник,630 000,2.5,серебряный,полный,левый,бензин,не битый,3,5.0,171 л.с.,158000 км,VF1VY0C0*UC****35,вариатор,https://www.avito.ru/moskva/avtomobili/renault_koleos_2011_1123005029
595,Renault,Logan,2007,седан,210 000,1.6,зелёный,передний,левый,бензин,не битый,3,,82 л.с.,100300 км,X7LLSRAB*7H****52,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2007_1611640160
596,Renault,Fluence,2013,седан,65 000,1.6,белый,передний,левый,бензин, битый,1,4.0,106 л.с.,100000 км,VF1LZBR0*48****99,механика,https://www.avito.ru/moskva/avtomobili/renault_fluence_2013_1636463536
597,Renault,Duster,2014,внедорожник,600 000,2.0,чёрный,передний,левый,бензин,не битый,1,5.0,135 л.с.,66000 км,X7LHSRDJ*50****02,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1717766394
598,Renault,Megane,2008,седан,235 000,1.6,чёрный,передний,левый,бензин,не битый,3,,115 л.с.,119000 км,VF1LM0J0*39****73,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2008_1676008913
599,Renault,Duster,2016,внедорожник,812 750,1.5,серый,полный,левый,дизель,не битый,1,,109 л.с.,78419 км,X7LHSRDD*54****52,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_1438269419
600,Renault,Logan,2006,седан,205 000,1.6,серый,передний,левый,бензин,не битый,4+,4.0,87 л.с.,155000 км,X7LLSRAH*6H****37,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2006_1635386853
601,Renault,Megane,2010,хетчбэк,384 990,1.6,серый,передний,левый,бензин,не битый,4+,5.0,106 л.с.,105000 км,VF1BZAR0*42****91,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2010_1142516547
602,Renault,Duster,2017,внедорожник,925 000,2.0,серый,полный,левый,бензин,не битый,1,,143 л.с.,18003 км,X7LHSRHG*59****08,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2017_1385729423
603,Renault,Kaptur,2018,внедорожник,1 181 970,1.6,оранжевый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*59****90,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1715029671
604,Renault,Logan,2007,седан,210 000,1.4,чёрный,передний,левый,бензин,не битый,1,4.0,75 л.с.,41000 км,X7LLSRAG*7H****75,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2007_1610285084
605,Renault,Megane,2000,седан,90 000,1.6,серый,передний,левый,бензин,не битый,2,4.0,90 л.с.,245000 км,VF1LA0F0*23****03,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2000_1185433973
606,Renault,Duster,2012,внедорожник,565 000,2.0,чёрный,полный,левый,бензин,не битый,1,,135 л.с.,75285 км,X7LHSRDJ*47****62,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1450894028
607,Renault,Kangoo,2012,универсал,170 000,1.6,синий,передний,левый,бензин, битый,1,5.0,84 л.с.,198210 км,VF1KW0YB*47****27,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2012_1569229437
608,Renault,Megane,2009,седан,235 000,1.6,чёрный,передний,левый,бензин,не битый,2,,113 л.с.,99756 км,VF1LM0J0*40****22,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2009_1266705596
609,Renault,Duster,2012,внедорожник,585 000,2.0,чёрный,полный,левый,бензин,не битый,2,5.0,135 л.с.,114000 км,X7LHSRDJ*48****22,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1651820594
610,Renault,Latitude,2011,седан,749 999,2.5,чёрный,передний,левый,бензин,не битый,1,4.0,177 л.с.,67000 км,VF1ABL1Z*UC****97,автомат,https://www.avito.ru/moskva/avtomobili/renault_latitude_2011_1658890301
611,Renault,Fluence,2011,седан,395 000,1.6,бежевый,передний,левый,бензин,не битый,2,,106 л.с.,95000 км,VF1LZBR0*44****51,механика,https://www.avito.ru/moskva/avtomobili/renault_fluence_2011_1495224663
612,Renault,Logan,2013,седан,265 000,1.4,белый,передний,левый,бензин,не битый,1,,75 л.с.,74532 км,X7LLSRB2*DH****73,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2013_1627138034
613,Renault,Logan,2011,седан,180 000,1.4,чёрный,передний,левый,бензин,не битый,2,4.0,75 л.с.,170000 км,X7LLSRB2*BH****60,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2011_1498830706
614,Renault,Logan,2014,седан,480 000,1.6,чёрный,передний,левый,бензин,не битый,1,,82 л.с.,45551 км,X7L4SRAV*50****72,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1423699231
615,Renault,Logan,2015,седан,385 000,1.6,белый,передний,левый,бензин,не битый,2,4.0,82 л.с.,84000 км,X7L4SRAV*52****11,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2015_1409988637
616,Renault,Duster,2014,внедорожник,635 000,1.6,бежевый,полный,левый,бензин,не битый,1,5.0,102 л.с.,38000 км,X7LHSRH8*51****80,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1339213170
617,Renault,Laguna,2000,седан,60 000,2.0,серый,передний,левый,бензин, битый,1,4.0,115 л.с.,120000 км,VF1B56U0*22****65,автомат,https://www.avito.ru/moskva/avtomobili/renault_laguna_2000_1478594001
618,Renault,Duster,2012,внедорожник,503 000,1.6,серый,передний,левый,бензин,не битый,1,5.0,102 л.с.,30438 км,X7LHSRH8*47****37,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1217055843
619,Renault,Logan,2014,седан,449 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,102 л.с.,118000 км,X7L4SRAT*52****19,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1459840608
620,Renault,Megane,2008,седан,239 000,1.6,серебряный,передний,левый,бензин,не битый,3,,115 л.с.,138780 км,VF1LM0J0*39****69,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2008_1645508312
621,Renault,Kangoo,2013,минивэн,555 000,1.6,серебряный,передний,левый,бензин,не битый,1,,102 л.с.,112960 км,VF1KW09B*49****46,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2013_1361255330
622,Renault,Fluence,2011,седан,350 000,1.6,пурпурный,передний,левый,бензин,не битый,3,4.0,106 л.с.,174000 км,VF1LZBR0*46****64,автомат,https://www.avito.ru/moskva/avtomobili/renault_fluence_2011_1496387472
623,Renault,Duster,2016,внедорожник,767 750,2.0,чёрный,полный,левый,бензин,не битый,1,,143 л.с.,42275 км,X7LHSRHG*54****93,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_1511861206
624,Renault,Duster,2016,внедорожник,655 000,1.6,серебряный,передний,левый,бензин,не битый,1,,114 л.с.,21000 км,X7LHSRGA*56****89,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2016_1403632391
625,Renault,Megane,2010,хетчбэк,399 750,1.6,белый,передний,левый,бензин,не битый,1,,106 л.с.,112226 км,VF1BZAR0*44****54,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2010_1291426739
626,Renault,Sandero Stepway,2012,хетчбэк,375 000,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,84 л.с.,75000 км,X7LBSRB1*CH****02,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_stepway_2012_1137538772
627,Renault,Duster,2014,внедорожник,559 000,1.6,чёрный,полный,левый,бензин,не битый,1,5.0,102 л.с.,67000 км,X7LHSRH8*50****78,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1575177536
628,Renault,Duster,2015,внедорожник,700 000,2.0,коричневый,полный,левый,бензин,не битый,1,,143 л.с.,41000 км,X7LHSRHG*53****97,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1644217043
629,Renault,Logan,2016,седан,440 000,1.6,белый,передний,левый,бензин,не битый,4+,4.0,102 л.с.,126000 км,X7L4SRAT*55****06,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2016_1566728174
630,Renault,Scenic,2009,минивэн,335 000,1.5,серый,передний,левый,дизель,не битый,2,5.0,106 л.с.,227000 км,VF1JMSE0*41****77,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2009_1716058063
