,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
456,Suzuki,Swift,2011,хетчбэк,420 000,1.2,чёрный,передний,левый,бензин,не битый,1,5,94 л.с.,92000 км,TSMNZC72*00****89,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2011_1634235594
457,Suzuki,Grand Vitara,2003,внедорожник,399 000,2.0,зелёный,полный,левый,бензин,не битый,3,5,128 л.с.,216365 км,JSAFTL52*00****57,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2003_1163674828
458,Suzuki,Grand Vitara,2011,внедорожник,820 000,2.4,серебряный,полный,левый,бензин,не битый,1,5,169 л.с.,89000 км,JSAJTDA4*00****71,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1573705966
459,Suzuki,Grand Vitara,2008,внедорожник,560 000,2.4,серый,полный,левый,бензин,не битый,4+,,169 л.с.,171011 км,JSAJTDA4*00****32,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1235639302
460,Suzuki,Kizashi,2010,седан,680 000,2.4,серый,передний,левый,бензин,не битый,1,,178 л.с.,110289 км,JSAFRE91*00****07,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_kizashi_2010_1316966896
461,Suzuki,Grand Vitara,2012,внедорожник,750 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,140 л.с.,85300 км,JSAJTD54*00****62,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1159417693
462,Suzuki,Liana,2005,седан,250 000,1.6,бежевый,полный,левый,бензин,не битый,3,4,106 л.с.,186000 км,JSAERB31*00****95,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2005_1435646751
463,Suzuki,SX4,2012,хетчбэк,540 000,1.6,синий,передний,левый,бензин,не битый,2,5,112 л.с.,112000 км,TSMEYA21*00****16,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1477755698
464,Suzuki,SX4,2013,хетчбэк,610 000,1.4,зелёный,полный,левый,бензин,не битый,2,5,112 л.с.,60077 км,TSMEYB21*00****74,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2013_1678503384
465,Suzuki,Grand Vitara,2008,внедорожник,469 000,1.6,серый,полный,левый,бензин,не битый,3,3,106 л.с.,104000 км,JSAJTA74*00****29,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1294931610
466,Suzuki,Grand Vitara,2012,внедорожник,660 000,2.0,белый,полный,левый,бензин,не битый,1,5,140 л.с.,170000 км,JSAJTD54*00****08,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1613414800
467,Suzuki,Grand Vitara,2010,внедорожник,760 000,2.4,серебряный,полный,левый,бензин,не битый,1,5,169 л.с.,70000 км,GSAGTDA4*00****85,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1214006123
468,Suzuki,SX4,2012,хетчбэк,600 000,1.6,чёрный,полный,левый,бензин,не битый,1,5,112 л.с.,112000 км,TSMEYB21*00****28,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1715744503
469,Suzuki,SX4,2008,хетчбэк,368 000,1.6,синий,передний,левый,бензин,не битый,1,5,106 л.с.,195330 км,JSAGYA21*00****88,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1528589124
470,Suzuki,SX4,2010,хетчбэк,520 000,1.6,чёрный,полный,левый,бензин,не битый,1,5,112 л.с.,130000 км,TSMEYB21*00****70,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1604931606
471,Suzuki,Jimny,2007,внедорожник,505 000,1.3,бежевый,полный,левый,бензин,не битый,1,,85 л.с.,72689 км,JSAFJB43*00****00,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2007_1474635416
472,Suzuki,Grand Vitara,2008,внедорожник,655 000,2.4,серебряный,полный,левый,бензин,не битый,2,5,169 л.с.,170000 км,JSAJTDA4*00****46,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1182283928
473,Suzuki,Liana,2006,универсал,315 000,1.6,синий,передний,левый,бензин,не битый,2,5,107 л.с.,131000 км,JSAERD31*00****40,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2006_1371113614
474,Suzuki,Reno,2004,хетчбэк,220 000,2.0,серый,передний,левый,бензин,не битый,3,5,129 л.с.,224003 км,KL5JD66Z*5K****53,механика,https://www.avito.ru/moskva/avtomobili/suzuki_reno_2004_1046706429
475,Suzuki,Swift,2006,хетчбэк,230 000,1.3,серебряный,передний,левый,бензин,не битый,4+,5,92 л.с.,139000 км,TSMMZC11*00****56,робот,https://www.avito.ru/moskva_zelenograd/avtomobili/suzuki_swift_2006_1295874260
476,Suzuki,SX4,2014,хетчбэк,749 000,1.6,коричневый,полный,левый,бензин,не битый,3,,117 л.с.,125240 км,TSMJYB22*00****97,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1436224837
477,Suzuki,Grand Vitara,2013,внедорожник,815 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,73187 км,JSAJTD54*00****58,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2013_1541657011
478,Suzuki,SX4,2013,хетчбэк,660 000,1.6,оранжевый,передний,левый,бензин,не битый,2,,112 л.с.,53194 км,TSMEYA21*00****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2013_1345999170
479,Suzuki,Grand Vitara,2011,минивэн,750 000,2.0,синий,полный,левый,бензин,не битый,1,5,140 л.с.,140000 км,JSAJTD54*00****03,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1273563458
480,Suzuki,Vitara,2018,внедорожник,1 135 950,1.6,белый,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****93,механика,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1246257533
481,Suzuki,Jimny,2014,внедорожник,835 000,1.3,серебряный,полный,левый,бензин,не битый,2,,85 л.с.,13948 км,JSAFJB43*00****30,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2014_1611651981
482,Suzuki,Vitara,2018,внедорожник,1 375 950,1.6,серебряный,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****42,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1562346853
483,Suzuki,Vitara,2018,внедорожник,1 375 950,1.6,серебряный,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****74,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1429031836
484,Suzuki,SX4,2018,хетчбэк,1 669 000,1.4,белый,полный,левый,бензин,,,5,140 л.с.,,TSMJYBA2*00****25,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2018_1370782914
485,Suzuki,Grand Vitara,2010,внедорожник,620 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,140 л.с.,125000 км,JSAJTD54*00****71,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1433840976
486,Suzuki,Vitara,2018,внедорожник,1 679 950,1.4,бежевый,полный,левый,бензин,,,5,140 л.с.,,TSMLYEA1*00****66,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1274103718
487,Suzuki,Grand Vitara,2010,внедорожник,830 000,2.4,красный,полный,левый,бензин,не битый,1,5,169 л.с.,85000 км,JSAJTDA4*00****33,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1451140964
488,Suzuki,SX4,2011,хетчбэк,495 000,1.6,серый,передний,левый,бензин,не битый,1,,112 л.с.,214341 км,TSMEYA21*00****76,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1244554840
489,Suzuki,SX4,2010,хетчбэк,535 000,1.6,оранжевый,передний,левый,бензин,не битый,3,5,112 л.с.,85500 км,JSAGYA21*00****18,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1462687872
490,Suzuki,Grand Vitara,2007,внедорожник,570 000,2.0,золотой,полный,левый,бензин,не битый,3,5,140 л.с.,170000 км,JSAJTD54*00****31,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1196885410
491,Suzuki,SX4,2008,седан,350 000,1.6,серебряный,передний,правый,бензин,не битый,2,,107 л.с.,321529 км,JSAGYC21*00****14,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1709484421
492,Suzuki,Grand Vitara,2007,внедорожник,555 000,2.0,бежевый,полный,левый,бензин,не битый,1,,140 л.с.,98000 км,JSAJTD54*00****07,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1422738368
493,Suzuki,Grand Vitara,2010,внедорожник,900 000,2.4,чёрный,полный,левый,бензин,не битый,2,5,168 л.с.,58000 км,JSAJTDA5*Y0****98,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1065642651
494,Suzuki,Grand Vitara,2008,внедорожник,500 000,2.0,серебряный,полный,левый,бензин,не битый,2,,140 л.с.,126700 км,JSAJTD54*00****01,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_557652814
495,Suzuki,Grand Vitara,2012,внедорожник,890 000,2.4,серый,полный,левый,бензин,не битый,2,5,169 л.с.,95000 км,JSAJTDA4*00****07,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1206894480
496,Suzuki,Grand Vitara,2011,внедорожник,725 000,2.4,чёрный,полный,левый,бензин,не битый,1,,169 л.с.,128065 км,JSAJTDA4*00****80,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1066799684
497,Suzuki,Grand Vitara,2009,внедорожник,627 000,2.0,серый,полный,левый,бензин,не битый,2,5,140 л.с.,148385 км,JSAJTD54*00****71,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2009_1319802861
498,Suzuki,Grand Vitara,2014,внедорожник,900 000,1.6,серый,полный,левый,бензин,не битый,1,3,106 л.с.,24000 км,JSAJTA74*00****42,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2014_929129160
499,Suzuki,Vitara,2018,внедорожник,1 115 950,1.6,серый,передний,левый,бензин,,,,117 л.с.,,TSMLYD21*00****67,механика,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1288398820
500,Suzuki,SX4,2014,хетчбэк,765 000,1.6,синий,передний,левый,бензин,не битый,1,,117 л.с.,85126 км,TSMJYA22*00****60,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1479752215
501,Suzuki,Grand Vitara,2013,внедорожник,810 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,105000 км,JSAJTD54*00****32,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2013_1298007428
