,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
245,Honda,Accord,2013,седан,1 060 000,2.4,белый,передний,левый,бензин,не битый,1,4.0,180 л.с.,104200 км,1HGCR267*DA****92,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2013_1187809047
246,Honda,CR-V,2007,внедорожник,680 000,2.0,серебряный,полный,левый,бензин,не битый,2,5.0,150 л.с.,238000 км,SHSRE587*7U****58,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2007_1313742964
247,Honda,CR-V,2003,внедорожник,415 000,2.4,красный,полный,левый,бензин,не битый,3,5.0,160 л.с.,202000 км,SHSRD788*3U****43,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2003_1684803040
248,Honda,Accord,2012,седан,920 000,2.4,белый,передний,левый,бензин,не битый,1,,200 л.с.,177000 км,JHMCU268*DC****59,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2012_1462942721
249,Honda,Accord,2008,седан,600 000,2.4,белый,передний,левый,бензин,не битый,4+,5.0,201 л.с.,137500 км,JHMCU268*9C****72,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1723874386
250,Honda,CR-V,2014,внедорожник,1 255 000,2.0,чёрный,полный,левый,бензин,не битый,2,5.0,150 л.с.,63200 км,SHSRE583*EU****11,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1557901080
251,Honda,Accord,2000,седан,225 000,2.3,чёрный,передний,левый,бензин,не битый,4+,4.0,150 л.с.,198000 км,1HGCG565*YA****02,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2000_1481967456
252,Honda,CR-V,2012,внедорожник,1 039 000,2.4,чёрный,полный,левый,бензин,не битый,1,,198 л.с.,95000 км,SHSRE787*CU****54,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_953251774
253,Honda,Legend,2008,седан,650 000,3.7,чёрный,полный,левый,бензин,не битый,3,4.0,295 л.с.,139000 км,JHMKB265*9C****88,автомат,https://www.avito.ru/moskva/avtomobili/honda_legend_2008_1330142480
254,Honda,Civic,2008,седан,425 000,1.8,серый,передний,левый,бензин,не битый,3,,140 л.с.,101310 км,NLAFD767*8W****87,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1266656232
255,Honda,CR-V,2010,универсал,910 000,2.4,чёрный,полный,левый,бензин,не битый,1,5.0,166 л.с.,159000 км,SHSRE787*AU****88,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2010_1081415434
256,Honda,CR-V,2013,внедорожник,1 370 000,2.4,белый,полный,левый,бензин,не битый,2,,190 л.с.,61882 км,1HGRM487*EL****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1426299607
257,Honda,CR-V,2013,внедорожник,1 395 000,2.4,белый,полный,левый,бензин,не битый,1,,190 л.с.,65034 км,1HGRM489*DL****31,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1360550058
258,Honda,CR-V,2013,внедорожник,1 079 000,2.0,серый,полный,левый,бензин,не битый,1,,150 л.с.,124720 км,SHSRE583*DU****62,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1676973352
259,Honda,Civic,2007,седан,520 000,1.8,голубой,передний,левый,бензин,не битый,3,4.0,140 л.с.,118000 км,JHMFD162*7S****31,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1277442471
260,Honda,Civic,2008,хетчбэк,499 999,1.8,оранжевый,передний,левый,бензин,не битый,2,5.0,140 л.с.,85000 км,SHHFK288*8U****37,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1416244293
261,Honda,Civic,2000,универсал,185 000,1.4,серебряный,передний,левый,бензин,не битый,3,5.0,90 л.с.,520000 км,SHHMB879*YU****21,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2000_1581045967
262,Honda,CR-V,2013,внедорожник,1 200 000,2.4,коричневый,полный,левый,бензин,не битый,1,5.0,190 л.с.,119000 км,1HGRM487*DL****55,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1668368064
263,Honda,Legend,2006,седан,650 000,3.5,чёрный,полный,левый,бензин,не битый,1,4.0,295 л.с.,134300 км,JHMKB165*7C****49,автомат,https://www.avito.ru/moskva/avtomobili/honda_legend_2006_1717301838
264,Honda,HR-V,2001,универсал,250 000,1.6,серый,передний,правый,бензин,не битый,2,5.0,105 л.с.,210000 км,GH3-1****03,вариатор,https://www.avito.ru/moskva/avtomobili/honda_hr-v_2001_1338695428
265,Honda,Civic,2010,седан,535 000,1.8,чёрный,передний,левый,бензин,не битый,2,,140 л.с.,117000 км,NLAFD765*AW****80,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2010_1007987449
266,Honda,Accord,2006,седан,380 000,2.4,красный,передний,левый,бензин,не битый,4+,4.0,190 л.с.,160000 км,JHMCL954*6C****04,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2006_1504070741
267,Honda,CR-V,2008,внедорожник,798 000,2.4,чёрный,полный,левый,бензин,не битый,3,5.0,166 л.с.,126772 км,SHSRE787*9U****77,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1124221613
268,Honda,Pilot,2008,внедорожник,765 896,3.5,чёрный,полный,левый,бензин,не битый,2,5.0,257 л.с.,156973 км,5FNYF488*9B****86,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1305050942
269,Honda,Ridgeline,2008,пикап,850 000,3.5,чёрный,полный,левый,бензин,не битый,1,,247 л.с.,186000 км,2HJYK163*8H****23,автомат,https://www.avito.ru/moskva/avtomobili/honda_ridgeline_2008_1445439515
270,Honda,Civic,2007,хетчбэк,500 000,1.8,красный,передний,левый,бензин,не битый,3,5.0,140 л.с.,137000 км,SHHFK276*7U****98,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1477459795
271,Honda,Civic,2007,хетчбэк,360 000,1.8,синий,передний,левый,бензин,не битый,2,5.0,140 л.с.,282000 км,SHHFK286*7U****78,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1312438878
272,Honda,CR-V,2000,внедорожник,275 000,2.0,золотой,полный,левый,бензин,не битый,3,5.0,147 л.с.,200000 км,JHLRD187*YC****88,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2000_1351163430
273,Honda,CR-V,2011,внедорожник,1 020 000,2.4,серый,полный,левый,бензин,не битый,1,,166 л.с.,122332 км,SHSRE787*BU****63,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2011_1367630318
274,Honda,Jazz,2012,хетчбэк,470 000,1.3,синий,передний,левый,бензин,не битый,1,,100 л.с.,135000 км,LUCGG384*C3****61,автомат,https://www.avito.ru/moskva/avtomobili/honda_jazz_2012_1301360998
275,Honda,Accord,2008,седан,632 000,2.4,серый,передний,левый,бензин,не битый,4+,4.0,201 л.с.,183416 км,JHMCU256*9C****31,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1680269118
276,Honda,Accord,2007,седан,380 000,2.4,серый,передний,левый,бензин,не битый,4+,4.0,190 л.с.,226000 км,JHMCL964*8C****68,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1352513854
277,Honda,CR-V,2013,внедорожник,1 155 000,2.0,коричневый,полный,левый,бензин,не битый,2,5.0,150 л.с.,57400 км,SHSRE583*DU****35,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1149764833
278,Honda,Civic,2008,хетчбэк,360 000,1.8,красный,передний,левый,бензин,не битый,4+,5.0,140 л.с.,133000 км,SHHFK288*8U****39,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1430871097
279,Honda,CR-V,2013,хетчбэк,1 330 000,2.4,коричневый,полный,левый,бензин,не битый,2,5.0,190 л.с.,138000 км,1HGRM489*DL****85,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1336961338
280,Honda,CR-V,2013,внедорожник,1 180 000,2.0,белый,полный,левый,бензин,не битый,1,5.0,150 л.с.,138537 км,SHSRE587*DU****49,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/honda_cr-v_2013_937235579
281,Honda,CR-V,2003,внедорожник,439 000,2.4,серебряный,полный,левый,бензин,не битый,3,5.0,162 л.с.,238000 км,SHSRD784*3U****92,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2003_1654376408
282,Honda,Pilot,2009,универсал,799 999,3.5,красный,полный,левый,бензин,не битый,2,5.0,257 л.с.,225000 км,5FNYF484*9B****26,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2009_956306388
283,Honda,Civic,2001,купе,200 000,1.7,зелёный,передний,левый,бензин,не битый,4+,2.0,125 л.с.,80000 км,1HGEM219*1L****03,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2001_1603316406
284,Honda,Accord,2007,седан,450 000,2.4,коричневый,передний,левый,бензин,не битый,4+,4.0,190 л.с.,160000 км,JHMCL964*7C****00,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1487216067
285,Honda,Civic,2004,седан,360 000,1.6,серебряный,передний,левый,бензин,не битый,1,,110 л.с.,169000 км,JHMES569*4S****58,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2004_1016918482
286,Honda,CR-V,2007,внедорожник,579 000,2.0,серебряный,полный,левый,бензин,не битый,3,5.0,150 л.с.,214731 км,SHSRE585*7U****05,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2007_1565531061
287,Honda,CR-V,2008,внедорожник,727 000,2.0,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,267539 км,SHSRE585*8U****42,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1266558062
288,Honda,Civic,2007,хетчбэк,348 000,1.8,белый,передний,левый,бензин,не битый,3,5.0,140 л.с.,118676 км,SHHFK286*7U****08,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1475941672
289,Honda,Civic,2008,седан,450 000,1.8,красный,передний,левый,бензин,не битый,2,5.0,140 л.с.,80000 км,NLAFD767*8W****87,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1440826918
290,Honda,Accord,2008,седан,580 000,2.0,чёрный,передний,левый,бензин,не битый,2,4.0,156 л.с.,161000 км,JHMCU154*9C****08,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1343190565
291,Honda,Accord,2008,седан,575 000,2.4,синий,передний,левый,бензин,не битый,3,5.0,201 л.с.,185000 км,JHMCU266*9C****06,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_951849636
292,Honda,Fit,2004,хетчбэк,249 000,1.3,серебряный,передний,правый,бензин,не битый,4+,5.0,86 л.с.,265000 км,GD1-2****20,вариатор,https://www.avito.ru/moskva/avtomobili/honda_fit_2004_1616203273
293,Honda,CR-V,2000,внедорожник,300 000,2.0,чёрный,полный,левый,бензин,не битый,3,5.0,147 л.с.,300000 км,JHLRD174*YS****82,механика,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2000_952188270
294,Honda,Accord,2008,седан,50 000,2.4,серый,передний,левый,бензин, битый,1,5.0,201 л.с.,67000 км,JHMCU266*9C****71,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1258456518
295,Honda,CR-V,2008,внедорожник,725 000,2.4,голубой,полный,левый,бензин,не битый,3,5.0,166 л.с.,131000 км,SHSRE787*8U****12,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1580411946
296,Honda,CR-V,2008,внедорожник,760 000,2.0,серебряный,полный,левый,бензин,не битый,1,5.0,150 л.с.,137000 км,SHSRE585*9U****93,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1632836215
297,Honda,Civic,2011,хетчбэк,595 000,1.8,серебряный,передний,левый,бензин,не битый,2,5.0,140 л.с.,184000 км,SHHFK288*BU****96,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2011_1277927935
298,Honda,Stream,2009,универсал,888 000,1.8,белый,передний,правый,бензин,не битый,3,5.0,140 л.с.,180000 км,RN6-3****53,автомат,https://www.avito.ru/moskva/avtomobili/honda_stream_2009_1204623302
299,Honda,CR-V,2012,внедорожник,999 999,2.4,чёрный,полный,левый,бензин,не битый,2,5.0,166 л.с.,122000 км,SHSRE787*CU****25,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_1037120752
300,Honda,CR-V,2010,внедорожник,935 000,2.0,коричневый,полный,левый,бензин,не битый,2,,150 л.с.,92462 км,SHSRE575*AU****30,механика,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2010_1312305861
301,Honda,Civic,2007,хетчбэк,580 000,2.0,жёлтый,передний,левый,бензин,не битый,3,3.0,201 л.с.,138000 км,SHHFN236*7U****46,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1519494344
302,Honda,Accord,2010,седан,655 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,200 л.с.,190000 км,JHMCU268*BC****25,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2010_1621193024
303,Honda,CR-V,2012,внедорожник,994 000,2.0,коричневый,полный,левый,бензин,не битый,1,5.0,150 л.с.,76885 км,SHSRE583*CU****20,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_1665590499
304,Honda,Civic,2008,хетчбэк,399 000,1.8,синий,передний,левый,бензин,не битый,3,,141 л.с.,100049 км,SHHFK286*8U****14,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1585708631
305,Honda,Accord,2013,седан,1 050 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,180 л.с.,120000 км,1HGCR267*DA****61,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2013_1263277438
306,Honda,Stepwgn,2015,минивэн,1 240 000,1.5,чёрный,полный,правый,бензин,не битый,1,5.0,150 л.с.,73000 км,RP4-1****49,вариатор,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2015_1395472837
307,Honda,Accord,2010,седан,589 000,2.4,серебряный,передний,левый,бензин,не битый,4+,5.0,177 л.с.,143000 км,1HGCP2F3*AA****44,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2010_1194367702
308,Honda,CR-V,2011,внедорожник,898 000,2.0,коричневый,полный,левый,бензин,не битый,1,5.0,150 л.с.,103834 км,SHSRE585*BU****21,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2011_1323480965
309,Honda,Accord,2004,седан,410 000,2.4,зелёный,передний,левый,бензин,не битый,3,4.0,190 л.с.,260000 км,JHMCL968*5C****11,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2004_1387620664
310,Honda,Accord,2007,седан,560 000,2.0,чёрный,передний,левый,бензин,не битый,2,,155 л.с.,116000 км,JHMCL764*8C****47,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1290682911
311,Honda,CR-V,2010,внедорожник,765 000,2.0,серебряный,полный,левый,бензин,не битый,2,,150 л.с.,177410 км,SHSRE585*AU****43,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2010_1290208788
312,Honda,Ridgeline,2005,пикап,667 000,3.5,чёрный,полный,левый,бензин,не битый,3,4.0,247 л.с.,212499 км,2HJYK165*6H****58,автомат,https://www.avito.ru/moskva/avtomobili/honda_ridgeline_2005_1481110844
313,Honda,Pilot,2012,внедорожник,1 364 000,3.5,белый,полный,левый,бензин,не битый,1,5.0,249 л.с.,150000 км,5KBYF488*CB****18,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2012_1657211174
314,Honda,Civic,2004,седан,330 000,1.7,белый,передний,левый,бензин,не битый,3,5.0,117 л.с.,118000 км,2HGES163*4H****60,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2004_1164225717
315,Honda,Accord,2008,седан,700 000,2.4,чёрный,передний,левый,бензин,не битый,3,4.0,201 л.с.,160000 км,JHMCU268*9C****06,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1174604268
316,Honda,Civic,2008,хетчбэк,350 000,1.8,голубой,передний,левый,бензин,не битый,2,5.0,140 л.с.,221000 км,SHHFK286*8U****49,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1571613556
317,Honda,CR-V,2013,внедорожник,950 000,2.4,белый,полный,левый,бензин,не битый,1,5.0,190 л.с.,96000 км,1HGRM489*EL****14,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1556080624
318,Honda,Civic,2008,седан,525 000,1.8,золотой,передний,левый,бензин,не битый,1,4.0,140 л.с.,94700 км,NLAFD767*8W****24,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1159686414
319,Honda,Accord,2007,седан,530 000,2.0,серый,передний,левый,бензин,не битый,1,4.0,155 л.с.,91000 км,JHMCL752*8C****30,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1459572360
320,Honda,Pilot,2008,внедорожник,730 000,3.5,серый,полный,левый,бензин,не битый,4+,5.0,257 л.с.,208000 км,5FNYF484*9B****16,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1153556200
321,Honda,Civic,2008,седан,397 000,1.8,серый,передний,левый,бензин,не битый,1,4.0,140 л.с.,143135 км,NLAFD767*8W****63,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1103907391
322,Honda,Accord,2008,седан,780 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,201 л.с.,179000 км,JHMCU268*9C****60,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/honda_accord_2008_1582434574
323,Honda,CR-V,2011,универсал,900 000,2.0,серый,полный,левый,бензин,не битый,1,5.0,150 л.с.,100168 км,SHSRE573*BU****45,механика,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2011_1660958167
324,Honda,Accord,2012,седан,915 000,2.4,серый,передний,левый,бензин,не битый,3,4.0,200 л.с.,73000 км,JHMCU266*DC****39,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2012_1071917402
325,Honda,Другая,2002,хетчбэк,397 000,2.0,серебряный,передний,левый,бензин,не битый,4+,3.0,200 л.с.,191115 км,SHHEP335*2U****83,механика,https://www.avito.ru/moskva/avtomobili/honda_2002_1663561806
326,Honda,CR-V,2012,внедорожник,1 049 000,2.4,белый,полный,левый,бензин,не битый,1,5.0,166 л.с.,135271 км,SHSRE787*CU****88,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_1466359477
327,Honda,Mobilio,2003,минивэн,185 000,1.5,серебряный,передний,правый,бензин,не битый,2,5.0,90 л.с.,310000 км,GB11****46,вариатор,https://www.avito.ru/moskva/avtomobili/honda_mobilio_2003_1505980022
328,Honda,Accord,2005,седан,390 000,2.4,синий,передний,левый,бензин,не битый,3,5.0,190 л.с.,300000 км,JHMCL968*5C****30,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2005_1580716164
329,Honda,Civic,2007,седан,320 000,1.8,чёрный,передний,левый,бензин,не битый,4+,5.0,140 л.с.,170000 км,JHMFD164*7S****87,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1350843826
330,Honda,Accord,2005,седан,120 000,2.4,чёрный,передний,левый,бензин, битый,2,5.0,190 л.с.,150000 км,JHMCL968*4C****59,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2005_1541806856
331,Honda,Elysion,2006,минивэн,590 000,3.0,белый,передний,правый,бензин,не битый,1,,250 л.с.,118000 км,RR1****27,автомат,https://www.avito.ru/moskva/avtomobili/honda_elysion_2006_1215729110
332,Honda,Civic,2009,седан,645 000,1.8,серый,передний,левый,бензин,не битый,1,4.0,140 л.с.,149700 км,NLAFD767*9W****24,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2009_1365786377
333,Honda,Civic,2008,седан,477 000,1.8,коричневый,передний,левый,бензин,не битый,3,,140 л.с.,160000 км,NLAFD767*8W****10,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1588734876
334,Honda,CR-V,2010,внедорожник,850 000,2.0,синий,полный,левый,бензин,не битый,2,,150 л.с.,185000 км,SHSRE585*AU****18,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2010_1172942193
335,Honda,Civic,2006,седан,345 000,1.8,чёрный,передний,левый,бензин,не битый,3,4.0,140 л.с.,130585 км,JHMFD167*7S****60,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2006_1283847719
336,Honda,CR-V,2014,внедорожник,1 299 000,2.4,коричневый,полный,левый,бензин,не битый,1,5.0,190 л.с.,108850 км,1HGRM485*EL****14,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1157005121
337,Honda,Accord,2011,седан,960 000,2.4,серебряный,передний,левый,бензин,не битый,3,4.0,200 л.с.,150000 км,JHMCU268*CC****00,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2011_1629176210
338,Honda,Pilot,2013,внедорожник,1 479 000,3.5,белый,полный,левый,бензин,не битый,2,5.0,249 л.с.,142017 км,5KBYF488*DB****16,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2013_861898806
339,Honda,Stepwgn,2012,минивэн,955 000,2.0,серебряный,передний,правый,бензин,не битый,1,,150 л.с.,200000 км,RK1-1****21,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2012_1237555499
340,Honda,Accord,2008,седан,530 000,2.4,серый,передний,левый,бензин,не битый,3,5.0,201 л.с.,190000 км,JHMCU268*9C****78,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1245364223
341,Honda,Pilot,2009,внедорожник,710 000,3.5,серебряный,полный,левый,бензин,не битый,2,5.0,257 л.с.,129138 км,5FNYF488*9B****98,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2009_1495279567
342,Honda,CR-V,2007,внедорожник,799 000,2.0,чёрный,полный,левый,бензин,не битый,3,5.0,150 л.с.,153200 км,SHSRE587*7U****74,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2007_939413160
343,Honda,CR-V,2013,внедорожник,1 169 000,2.0,белый,полный,левый,бензин,не битый,1,5.0,150 л.с.,103484 км,SHSRE587*DU****73,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1284094654
344,Honda,Civic,2007,седан,420 000,1.8,синий,передний,левый,бензин,не битый,2,,140 л.с.,152000 км,JHMFD164*7S****29,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_167698897
345,Honda,Pilot,2013,внедорожник,1 450 000,3.5,коричневый,полный,левый,бензин,не битый,2,5.0,249 л.с.,85000 км,5KBYF488*DB****84,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2013_1688938489
346,Honda,CR-V,2012,внедорожник,999 000,2.0,серебряный,полный,левый,бензин,не битый,1,,150 л.с.,140118 км,SHSRE585*CU****39,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_1104517733
347,Honda,Accord,2011,седан,810 000,2.0,красный,передний,левый,бензин,не битый,2,4.0,156 л.с.,138000 км,JHMCU166*CC****09,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2011_1110798321
348,Honda,Civic,2001,седан,190 000,1.7,серебряный,передний,левый,бензин,не битый,3,,115 л.с.,250000 км,2HGES165*1H****61,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2001_1554448679
349,Honda,Elysion,2007,минивэн,670 000,3.5,белый,полный,левый,бензин,не битый,1,5.0,279 л.с.,164000 км,RR6-1****46,автомат,https://www.avito.ru/moskva/avtomobili/honda_elysion_2007_1696925457
350,Honda,Civic,2010,седан,525 000,1.8,чёрный,передний,левый,бензин,не битый,1,,140 л.с.,153453 км,NLAFD767*AW****13,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2010_971011077
351,Honda,Civic,2008,седан,495 000,1.8,серый,передний,левый,бензин,не битый,3,5.0,140 л.с.,170000 км,NLAFD764*8W****11,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1362103160
352,Honda,Civic,2007,седан,415 000,1.8,серебряный,передний,левый,бензин,не битый,2,,140 л.с.,93000 км,JHMFD167*7S****85,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1519897004
353,Honda,Pilot,2008,внедорожник,870 000,3.5,серебряный,полный,левый,бензин,не битый,2,5.0,257 л.с.,165000 км,5FNYF484*9B****20,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_986736895
354,Honda,Pilot,2008,внедорожник,870 000,3.5,серебряный,полный,левый,бензин,не битый,2,5.0,257 л.с.,165000 км,5FNYF484*9B****20,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_986736895
355,Honda,Civic,2008,хетчбэк,458 000,1.8,чёрный,передний,левый,бензин,не битый,3,5.0,140 л.с.,190000 км,SHHFK288*8U****41,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1218596346
356,Honda,CR-V,2011,внедорожник,970 000,2.4,коричневый,полный,левый,бензин,не битый,2,,166 л.с.,86000 км,SHSRE787*BU****13,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2011_1629813608
357,Honda,CR-V,2008,внедорожник,790 000,2.4,чёрный,полный,левый,бензин,не битый,2,,166 л.с.,137971 км,SHSRE787*8U****83,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1645275943
358,Honda,Civic,2008,седан,400 000,1.8,синий,передний,правый,бензин,не битый,3,4.0,140 л.с.,130000 км,NLAFD767*8W****53,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1662196655
359,Honda,City,2010,седан,444 000,1.3,красный,передний,левый,бензин,не битый,1,4.0,99 л.с.,127700 км,MRHGM152*9P****73,механика,https://www.avito.ru/moskva/avtomobili/honda_city_2010_1510960945
360,Honda,Pilot,2008,внедорожник,530 000,3.5,серебряный,полный,левый,бензин,не битый,3,5.0,257 л.с.,140000 км,5FNYF488*9B****14,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1105026880
361,Honda,Civic,2006,седан,399 000,1.8,серый,передний,левый,бензин,не битый,4+,4.0,140 л.с.,203000 км,JHMFD167*7S****16,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2006_1376866159
362,Honda,CR-V,2008,внедорожник,805 000,2.4,красный,полный,левый,бензин,не битый,2,5.0,805 л.с.,115000 км,SHSRE787*8U****34,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1657398470
363,Honda,CR-V,2010,внедорожник,880 000,2.4,чёрный,полный,левый,бензин,не битый,1,4.0,166 л.с.,89000 км,SHSRE787*AU****21,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2010_1437472852
364,Honda,Accord,2008,седан,560 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4.0,201 л.с.,190000 км,JHMCU268*9C****51,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1649755495
365,Honda,Pilot,2008,внедорожник,790 000,3.5,чёрный,передний,левый,бензин,не битый,2,5.0,257 л.с.,162000 км,5FNYF484*9B****79,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1497989176
366,Honda,CR-V,2000,внедорожник,329 000,2.0,синий,полный,левый,бензин,не битый,4+,5.0,147 л.с.,248000 км,JHLRD185*YC****23,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2000_1575541455
367,Honda,Crosstour,2011,хетчбэк,850 000,3.5,чёрный,полный,левый,бензин,не битый,3,5.0,275 л.с.,121000 км,1HGTF285*CL****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_crosstour_2011_1609420906
