,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1314,ВАЗ (LADA),2114 Samara,2011,хетчбэк,170 000,1.6,чёрный,передний,левый,бензин,не битый,2,,81 л.с.,190000 км,XTA21144*B4****59,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2011_1648823965
1315,ВАЗ (LADA),2110,2000,седан,180 000,1.6,фиолетовый,передний,левый,бензин,не битый,4+,5,130 л.с.,99000 км,XTA21102*10****48,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2000_1448688466
1316,ВАЗ (LADA),2108,2001,хетчбэк,60 000,1.5,серый,передний,левый,бензин,не битый,4+,3,70 л.с.,150000 км,XTA21083*23****26,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/vaz_2108_2001_1244060700
1317,ВАЗ (LADA),2107,2006,седан,60 000,1.6,зелёный,задний,левый,бензин,не битый,2,5,74 л.с.,51000 км,XTA21074*72****99,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2006_1519808772
1318,ВАЗ (LADA),4x4 (Нива),2012,внедорожник,205 000,1.7,синий,полный,левый,бензин,не битый,1,5,83 л.с.,133275 км,XTA21214*C2****44,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2012_1458877574
1319,ВАЗ (LADA),2115 Samara,2007,седан,30 000,1.6,чёрный,передний,левый,бензин, битый,3,5,81 л.с.,123000 км,XTA21154*74****25,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2007_1249228454
1320,ВАЗ (LADA),Largus,2014,универсал,445 000,1.6,серебряный,передний,левый,бензин,не битый,1,,84 л.с.,62547 км,XTARS015*E0****08,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2014_1310346165
1321,ВАЗ (LADA),1111 Ока,2005,купе,70 000,0.8,зелёный,передний,левый,бензин,не битый,3,2,33 л.с.,77000 км,XTC11113*50****80,механика,https://www.avito.ru/moskva/avtomobili/vaz_1111_oka_2005_1189963563
1322,ВАЗ (LADA),2112,2001,хетчбэк,65 000,1.5,чёрный,передний,левый,бензин,не битый,3,5,72 л.с.,200000 км,XTA21120*10****46,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2001_1707906610
1323,ВАЗ (LADA),4x4 (Нива),2013,внедорожник,320 000,1.7,белый,полный,левый,бензин,не битый,1,5,83 л.с.,40045 км,XTA21310*D0****08,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2013_1433287680
1324,ВАЗ (LADA),2114 Samara,2005,седан,100 000,1.6,зелёный,передний,левый,бензин, битый,3,4,89 л.с.,90450 км,XTA21140*53****75,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1670450362
1325,ВАЗ (LADA),4x4 (Нива),2017,внедорожник,460 000,1.7,чёрный,полный,левый,бензин,не битый,1,3,82 л.с.,15000 км,XTA21214*H2****97,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2017_996973690
1326,ВАЗ (LADA),2115 Samara,2005,седан,85 000,1.5,серебряный,передний,левый,бензин,не битый,2,4,76 л.с.,40000 км,XTA21150*53****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2005_1707035526
1327,ВАЗ (LADA),Largus,2015,универсал,302 000,1.6,белый,передний,левый,бензин, битый,1,3,84 л.с.,119634 км,XTAFS015*F0****54,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2015_1720940645
1328,ВАЗ (LADA),2114 Samara,2005,хетчбэк,75 000,1.5,красный,передний,левый,бензин,не битый,2,5,76 л.с.,130000 км,XTA21140*53****88,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1582498346
1329,ВАЗ (LADA),2108,2002,хетчбэк,199 000,1.5,зелёный,передний,левый,бензин,не битый,1,3,70 л.с.,50420 км,XTA21083*23****68,механика,https://www.avito.ru/moskva/avtomobili/vaz_2108_2002_971079215
1330,ВАЗ (LADA),2114 Samara,2013,хетчбэк,170 000,1.6,белый,передний,левый,газ,не битый,1,,81 л.с.,95000 км,XTA21144*D5****13,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2013_1306398209
1331,ВАЗ (LADA),2112,2007,хетчбэк,160 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,90 л.с.,120000 км,XTA21124*70****20,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2007_571157620
1332,ВАЗ (LADA),Granta,2013,седан,280 000,1.6,синий,передний,левый,бензин,не битый,4+,4,82 л.с.,12382 км,XTA21906*DY****06,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2013_1567015442
1333,ВАЗ (LADA),2106,2004,седан,17 000,1.6,красный,задний,левый,бензин,не битый,1,4,74 л.с.,111000 км,XTK21060*40****32,механика,https://www.avito.ru/moskva/avtomobili/vaz_2106_2004_1126004393
1334,ВАЗ (LADA),Granta,2012,седан,185 000,1.6,чёрный,передний,левый,бензин,не битый,2,,82 л.с.,90000 км,XTA21906*C0****43,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2012_1243866000
1335,ВАЗ (LADA),2104,2007,универсал,69 000,1.6,зелёный,задний,левый,бензин,не битый,2,5,75 л.с.,94330 км,XWK21041*70****69,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2007_1698666343
1336,ВАЗ (LADA),2114 Samara,2008,хетчбэк,90 000,1.5,чёрный,передний,левый,бензин,не битый,4+,5,77 л.с.,190000 км,XTA21144*84****67,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2008_1622748991
1337,ВАЗ (LADA),2114 Samara,2006,хетчбэк,120 000,1.5,серый,передний,левый,бензин,не битый,2,5,78 л.с.,112980 км,XTA21140*64****33,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2006_967958814
1338,ВАЗ (LADA),2112,2008,седан,110 000,1.6,серый,передний,левый,бензин,не битый,4+,4,126 л.с.,43326 км,XTA21124*80****79,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2008_1610878281
1339,ВАЗ (LADA),4x4 (Нива),2011,внедорожник,243 000,1.7,пурпурный,полный,левый,бензин,не битый,1,3,83 л.с.,3000 км,XTA21214*B1****62,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2011_1140745185
1340,ВАЗ (LADA),4x4 (Нива),2015,внедорожник,355 000,1.7,чёрный,полный,левый,бензин,не битый,1,3,83 л.с.,86000 км,XTA21214*F2****53,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2015_1540793137
1341,ВАЗ (LADA),2112,2005,хетчбэк,85 000,1.6,серебряный,передний,левый,бензин,не битый,3,5,88 л.с.,146300 км,XTA21124*50****07,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2005_1488797607
1342,ВАЗ (LADA),2107,2010,седан,99 000,1.3,белый,задний,левый,бензин,не битый,3,4,73 л.с.,88000 км,XTA21074*B3****80,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2010_1510339799
1343,ВАЗ (LADA),2115 Samara,2007,седан,170 000,1.8,серый,передний,левый,бензин,не битый,1,,76 л.с.,119000 км,XTA21150*74****23,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2007_1684099051
1344,ВАЗ (LADA),2112,2005,хетчбэк,100 000,1.6,красный,передний,левый,бензин,не битый,2,5,90 л.с.,134000 км,XTA21124*50****85,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2005_1348494741
1345,ВАЗ (LADA),2111,2001,универсал,45 000,1.5,зелёный,передний,левый,бензин, битый,4+,5,667 л.с.,250000 км,XTA21113*20****04,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2001_1120066634
1346,ВАЗ (LADA),2115 Samara,2009,седан,200 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,81 л.с.,50000 км,XTA21154*94****87,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2009_1620425582
1347,ВАЗ (LADA),4x4 (Нива),2011,внедорожник,250 000,1.7,красный,полный,левый,бензин,не битый,1,,83 л.с.,52000 км,XTA21214*B2****66,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2011_1461597066
1348,ВАЗ (LADA),Priora,2015,универсал,385 000,1.6,белый,передний,левый,бензин,не битый,2,,106 л.с.,39664 км,XTA21715*F0****53,робот,https://www.avito.ru/moskva/avtomobili/lada_priora_2015_1363342268
1349,ВАЗ (LADA),2105,2007,седан,65 000,1.5,красный,задний,левый,бензин,не битый,1,4,72 л.с.,110000 км,XTA21053*72****58,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2007_1648083601
1350,ВАЗ (LADA),2107,2004,седан,90 000,1.6,зелёный,задний,левый,бензин,не битый,2,4,75 л.с.,55000 км,XTA21074*41****75,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2004_1475103909
1351,ВАЗ (LADA),Kalina,2015,универсал,415 000,1.6,белый,передний,левый,бензин,не битый,1,,106 л.с.,55711 км,XTA21947*F0****20,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2015_1617333271
1352,ВАЗ (LADA),Priora,2008,хетчбэк,175 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,98 л.с.,108000 км,XTA21723*90****55,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_1244397179
1353,ВАЗ (LADA),Vesta,2018,седан,665 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,122 л.с.,11000 км,XTAGFL32*JY****12,робот,https://www.avito.ru/moskva/avtomobili/lada_vesta_2018_1010806417
1354,ВАЗ (LADA),2112,2008,хетчбэк,130 000,1.6,серый,передний,левый,бензин,не битый,4+,,90 л.с.,116000 км,XTA21124*80****06,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2008_1646155695
1355,ВАЗ (LADA),4x4 (Нива),2010,внедорожник,269 000,1.7,белый,полный,левый,бензин,не битый,3,3,81 л.с.,38000 км,XTA21214*A1****06,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2010_1128528621
1356,ВАЗ (LADA),Priora,2008,седан,135 000,1.6,чёрный,передний,левый,бензин,не битый,2,4,98 л.с.,234000 км,XTA21703*80****88,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_1271992825
1357,ВАЗ (LADA),Granta,2017,седан,389 000,1.6,серебряный,передний,левый,бензин,не битый,1,4,87 л.с.,35115 км,XTA21901*H0****43,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2017_1266093669
1358,ВАЗ (LADA),2115 Samara,2001,седан,65 000,1.5,белый,передний,левый,бензин,не битый,2,5,75 л.с.,200000 км,XTA21150*23****61,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2001_1441955464
1359,ВАЗ (LADA),2109,2002,хетчбэк,55 000,1.5,чёрный,передний,левый,бензин,не битый,4+,5,75 л.с.,158000 км,XTA21093*23****68,механика,https://www.avito.ru/moskva/avtomobili/vaz_2109_2002_1011570404
1360,ВАЗ (LADA),2115 Samara,2004,седан,69 000,1.5,голубой,передний,левый,бензин,не битый,3,4,77 л.с.,136853 км,XTA21150*43****90,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2004_1535647860
1361,ВАЗ (LADA),2114 Samara,2006,хетчбэк,105 000,1.5,серый,передний,левый,бензин,не битый,1,5,78 л.с.,86000 км,XTA21140*54****57,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2006_1468253671
1362,ВАЗ (LADA),XRAY,2016,хетчбэк,610 000,1.8,красный,передний,левый,бензин,не битый,1,5,122 л.с.,28000 км,XTAGAB32*H0****91,робот,https://www.avito.ru/moskva/avtomobili/lada_xray_2016_1232451864
1363,ВАЗ (LADA),2113 Samara,2007,хетчбэк,90 000,1.6,зелёный,передний,левый,бензин,не битый,3,3,81 л.с.,165000 км,XTA21134*84****41,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2007_998434210
1364,ВАЗ (LADA),Largus,2013,универсал,310 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,84 л.с.,150000 км,XTAKS015*E0****78,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2013_1320953320
1365,ВАЗ (LADA),2114 Samara,2007,хетчбэк,110 000,1.6,серый,передний,левый,бензин,не битый,4+,5,81 л.с.,160000 км,XTA21144*74****22,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2007_1620768348
1366,ВАЗ (LADA),Priora,2010,универсал,235 000,1.6,зелёный,передний,левый,бензин,не битый,1,,98 л.с.,90000 км,XTA21703*A0****67,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2010_1406244956
1367,ВАЗ (LADA),Granta,2013,седан,175 000,1.6,золотой,передний,левый,бензин,не битый,3,5,81 л.с.,154000 км,XTA21906*DY****76,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2013_1582451759
1368,ВАЗ (LADA),2111,2003,универсал,40 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,89 л.с.,250000 км,XTA21113*30****66,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2003_1573984438
1369,ВАЗ (LADA),2114 Samara,2012,хетчбэк,160 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,81 л.с.,135000 км,XTA21144*C5****29,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2012_1353085706
1370,ВАЗ (LADA),2115 Samara,2012,седан,18 000,1.6,серый,передний,левый,бензин, битый,1,,67 л.с.,15000 км,XTA21154*C5****68,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2012_295993972
1371,ВАЗ (LADA),Priora,2008,седан,155 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,98 л.с.,133000 км,XTA21703*80****30,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_1684152612
